-97.05805659	19.31181511			
-97.05774547	19.31192206			
-97.05748919	19.31203405			
-97.05715876	19.31208581			
-97.05654937	19.31211438			
-97.05614202	19.31206076			
-97.05587814	19.31198987			
-97.05569168	19.31197136			
-97.05549525	19.31203398			
-97.05532976	19.31213096			
-97.05507884	19.31219613			
-97.05490531	19.31237942			
-97.05465124	19.31256278			
-97.05436117	19.31269615			
-97.05395593	19.31293986			
-97.05342951	19.31342364			
-97.05251659	19.31394082			
-97.05212398	19.31432501			
-97.05180046	19.31441232			
-97.05135491	19.31465092			
-97.05095822	19.31495415			
-97.05073556	19.3151791			
-97.05060197	19.31545083			
-97.0504058	19.31590262			
-97.05036764	19.31602141			
-97.05028451	19.31628011			
-97.05017985	19.31654947			
-97.0500292	19.31677957			
-97.04990711	19.3169323			
-97.04974973	19.31704643			
-97.04952695	19.31718419			
-97.04926263	19.31729694			
-97.04903856	19.31724448			
-97.04889473	19.31723413			
-97.04860658	19.3171852			
-97.04827077	19.31721585			
-97.04796082	19.31717712			
-97.04755472	19.31717278			
-97.04714662	19.31716841			
-97.04697817	19.31728542			
-97.04685102	19.31744249			
-97.0466814	19.3176585			
-97.04658847	19.31803259			
-97.04656478	19.31826126			
-97.04657444	19.31841816			
-97.04664121	19.31868951			
-97.04673308	19.3190246			
-97.04673959	19.31936437			
-97.04665858	19.31957914			
-97.04658819	19.31977893			
-97.04640395	19.3199108			
-97.04614912	19.32004438			
-97.04601069	19.32024721			
-97.04585887	19.32040153			
-97.04570597	19.32056008			
-97.04568963	19.3206944			
-97.04569153	19.32106865			
-97.04568045	19.32125619			
-97.04551137	19.32128262			
-97.0451382	19.32100846			
-97.04505704	19.32080956			
-97.04476733	19.32058862			
-97.04472722	19.32044957			
-97.04462709	19.32009204			
-97.04446265	19.31987244			
-97.04442047	19.31984094			
-97.04419358	19.31967154			
-97.04378005	19.31933045			
-97.04342844	19.31904943			
-97.04330599	19.31881049			
-97.04320419	19.31859157			
-97.04314439	19.31835329			
-97.04305803	19.31727548			
-97.04295645	19.31694936			
-97.04290702	19.31667379			
-97.04293575	19.31647407			
-97.04293933	19.31617407			
-97.04296866	19.31592435			
-97.04300007	19.31549964			
-97.04289852	19.31517352			
-97.04273341	19.31482787			
-97.04271845	19.31479654			
-97.04251056	19.31454427			
-97.04230208	19.31434201			
-97.0420687	19.31401446			
-97.04204741	19.31358918			
-97.04200708	19.31322898			
-97.04199976	19.31316361			
-97.04200333	19.31286361			
-97.04190116	19.31258748			
-97.04182505	19.31233664			
-97.04101199	19.31193332			
-97.03697723	19.30993176			
-97.03700602	19.30988437			
-97.03706504	19.30983799			
-97.03698836	19.30966625			
-97.03688304	19.30961929			
-97.03673218	19.30954225			
-97.03650361	19.30944753			
-97.0363323	19.30938562			
-97.03611903	19.30931843			
-97.03604512	19.3092077			
-97.03617699	19.30902643			
-97.03634565	19.30888917			
-97.03660037	19.30879697			
-97.03670907	19.30870358			
-97.0366994	19.30859436			
-97.03664193	19.30845301			
-97.03657864	19.30831686			
-97.03648732	19.30822804			
-97.03632258	19.30818701			
-97.03615761	19.30813453			
-97.03599291	19.3080649			
-97.03581729	19.30795649			
-97.03559887	19.30779828			
-97.03548973	19.3075888			
-97.03530089	19.30735704			
-97.03512171	19.30725282			
-97.03492397	19.30709913			
-97.0347975	19.3069464			
-97.03468018	19.30683649			
-97.03450838	19.3067733			
-97.03431436	19.3062513			
-97.03320181	19.30325802			
-97.03221519	19.30060343			
-97.0319922	19.30000682			
-97.03099058	19.29732677			
-97.02894193	19.29640864			
-97.02528463	19.29476949			
-97.0252346	19.29466433			
-97.02492935	19.29438554			
-97.02479415	19.29434385			
-97.02463998	19.2942963			
-97.0242388	19.29444693			
-97.02398223	19.29465078			
-97.02381577	19.29490726			
-97.02368518	19.29519855			
-97.02351707	19.29559277			
-97.02338796	19.29576355			
-97.02276808	19.29595008			
-97.02249099	19.29612099			
-97.02198628	19.29615901			
-97.02138916	19.29626124			
-97.02099425	19.29638756			
-97.02092899	19.29640843			
-97.02056075	19.29653488			
-97.02014667	19.29666083			
-97.01947505	19.29683089			
-97.01912604	19.29693931			
-97.01871448	19.29695653			
-97.01825722	19.29697324			
-97.01768805	19.29679364			
-97.01739829	19.29681162			
-97.0170934	19.29683054			
-97.0167291	19.2967182			
-97.01645647	19.29658518			
-97.01625317	19.29638787			
-97.01614154	19.29616988			
-97.0160291	19.29601693			
-97.01580193	19.29590607			
-97.01539033	19.29592328			
-97.01518181	19.29615945			
-97.01497512	19.29624391			
-97.01467858	19.29619733			
-97.01433661	19.29612859			
-97.01394844	19.29610268			
-97.01374226	19.29614379			
-97.01328446	19.29620385			
-97.01303129	19.29635282			
-97.01275549	19.29647988			
-97.01261786	19.29652174			
-97.01227511	19.29651801			
-97.01214923	19.29649061			
-97.01175089	19.29640392			
-97.01140814	19.29640019			
-97.01081507	19.29630702			
-97.01035936	19.29619366			
-97.00987566	19.29611483			
-97.00978915	19.29610073			
-97.00926545	19.29594329			
-97.00915958	19.29591339			
-97.00898219	19.29586329			
-97.00865799	19.29584051			
-97.00849398	19.29580753			
-97.00845569	19.29579983			
-97.00835569	19.29568332			
-97.00819512	19.29554693			
-97.00772875	19.29554184			
-97.00742255	19.29550428			
-97.00738452	19.29549961			
-97.00713959	19.29563158			
-97.00695476	19.29582193			
-97.00681096	19.29597423			
-97.0067683	19.29614689			
-97.00668394	19.29641527			
-97.0063784	19.29652735			
-97.0058717	19.29650258			
-97.00516273	19.29643712			
-97.00463507	19.29646983			
-97.0042694	19.29652353			
-97.00384406	19.29648042			
-97.00345996	19.29638003			
-97.0032593	19.29620471			
-97.00306166	19.29577938			
-97.00300527	19.29541328			
-97.00300567	19.29538022			
-97.0030125	19.29481706			
-97.0029151	19.29448899			
-97.00288432	19.29436621			
-97.00285707	19.29425754			
-97.00273797	19.29404463			
-97.00247484	19.2940033			
-97.00219215	19.29390402			
-97.00213342	19.29373025			
-97.00199452	19.29347867			
-97.0016517	19.29332104			
-97.00145057	19.29318419			
-97.00134797	19.29309171			
-97.00116974	19.29293105			
-97.00100918	19.29279464			
-97.00088962	19.29262022			
-97.00083042	19.29248492			
-97.00070376	19.29229701			
-97.00054434	19.29210348			
-97.00044676	19.29181471			
-97.00044086	19.29167858			
-97.00043095	19.29145012			
-97.00039238	19.29129626			
-97.00045538	19.29110516			
-97.00049811	19.29091382			
-97.0004591	19.29079832			
-97.00035823	19.29077803			
-97.00001477	19.29075509			
-96.99979401	19.29061841			
-96.99971712	19.2904298			
-96.99971547	19.29042576			
-96.99949425	19.29032744			
-96.99937321	19.29030692			
-96.99919169	19.29026658			
-96.99901044	19.29020705			
-96.99882896	19.29016671			
-96.9987138	19.29019268			
-96.99866678	19.29020328			
-96.99848387	19.290278			
-96.99840116	19.29043053			
-96.99819781	19.29052419			
-96.99783438	19.29048186			
-96.99755343	19.29030616			
-96.99735571	19.28993958			
-96.9972595	19.28953575			
-96.99712406	19.28903558			
-96.99707567	19.28889239			
-96.99702648	19.28874683			
-96.99693109	19.28861934			
-96.99686731	19.2885341			
-96.99660364	19.28841285			
-96.99652548	19.28837692			
-96.99638821	19.28831932			
-96.99618933	19.28823587			
-96.99610306	19.28819967			
-96.99579443	19.2881637			
-96.9957396	19.28815731			
-96.99525463	19.28813281			
-96.99488687	19.28803937			
-96.99457035	19.28800302			
-96.99411823	19.28795109			
-96.99375976	19.28776459			
-96.99351104	19.28755554			
-96.99326252	19.28734665			
-96.99296762	19.28709877			
-96.99268764	19.28686345			
-96.99140742	19.28578736			
-96.9879924	19.28291674			
-96.98594249	19.28130681			
-96.98595219	19.28051326			
-96.98571297	19.28004836			
-96.9855601	19.27939681			
-96.98571962	19.27869975			
-96.98598435	19.27827926			
-96.98615669	19.27806343			
-96.98642929	19.27786549			
-96.98669363	19.27781868			
-96.98686758	19.27799563			
-96.98702501	19.2782881			
-96.98723096	19.27857189			
-96.987486	19.27884841			
-96.98772295	19.27891177			
-96.98811704	19.2788132			
-96.98846568	19.2785777			
-96.98868241	19.27848518			
-96.98896831	19.27864624			
-96.98919649	19.27873495			
-96.9894344	19.2786762			
-96.98971739	19.27845433			
-96.989848	19.27822298			
-96.98988222	19.27796257			
-96.98978713	19.27761351			
-96.98963904	19.27747856			
-96.98960994	19.2773025			
-96.98950629	19.27694108			
-96.98954589	19.2766221			
-96.98984619	19.27646822			
-96.99006235	19.27638782			
-96.99021986	19.2763127			
-96.99036674	19.27626612			
-96.99056585	19.27620626			
-96.99079933	19.2762321			
-96.99110439	19.27626397			
-96.99130248	19.27626782			
-96.99142194	19.27621468			
-96.99151486	19.27604009			
-96.99141147	19.2758195			
-96.9912602	19.27551892			
-96.99123279	19.27534524			
-96.99111663	19.27519384			
-96.9910673	19.27490572			
-96.99109921	19.27459308			
-96.99111658	19.27431873			
-96.99123573	19.27417572			
-96.99141385	19.27395658			
-96.99148784	19.27351605			
-96.99152371	19.2732046			
-96.99159763	19.27286039			
-96.99179267	19.27249388			
-96.99253997	19.27244631			
-96.99314799	19.27230071			
-96.99345971	19.27197321			
-96.9932648	19.2714654			
-96.99318249	19.2710081			
-96.99318299	19.27072211			
-96.99391489	19.27041483			
-96.9943886	19.27049987			
-96.99469054	19.27023914			
-96.99477154	19.26966474			
-96.99468916	19.26918333			
-96.99468857	19.26879716			
-96.99467937	19.26839495			
-96.99478151	19.26809427			
-96.99491019	19.26774111			
-96.99514261	19.26740339			
-96.99535333	19.26708081			
-96.99565981	19.26656877			
-96.99589196	19.26629321			
-96.99593848	19.26601645			
-96.99549948	19.26560264			
-96.99507087	19.26523183			
-96.99480289	19.26499236			
-96.99450894	19.26462759			
-96.99434983	19.26426269			
-96.99456392	19.26386339			
-96.9948334	19.26367873			
-96.99530095	19.26372957			
-96.99587598	19.26367088			
-96.99628369	19.26350882			
-96.99657192	19.26326595			
-96.99666456	19.26318788			
-96.99708009	19.2628348			
-96.99735775	19.26254523			
-96.99746646	19.26205873			
-96.99760939	19.26181682			
-96.99767641	19.26170339			
-96.99785207	19.26134768			
-96.99799383	19.2612445			
-96.99833612	19.26099535			
-96.9984706	19.26087067			
-96.99875203	19.26060975			
-96.99884396	19.26042358			
-96.99892769	19.26025404			
-96.99913879	19.25980117			
-96.9991944	19.25937142			
-96.99921442	19.25921677			
-96.9994164	19.25874034			
-96.99946137	19.25863425			
-96.99970398	19.25840932			
-97.00011633	19.2583163			
-97.00018619	19.25831707			
-97.00066457	19.2583223			
-97.00097135	19.2584557			
-97.00127776	19.25862161			
-97.00143115	19.25869648			
-97.00168657	19.25882115			
-97.00206349	19.25882527			
-97.00248749	19.25880477			
-97.00261209	19.25879875			
-97.0030519	19.25859608			
-97.0032324	19.25851291			
-97.00354433	19.2582237			
-97.00378769	19.25793375			
-97.00388256	19.25776081			
-97.00419043	19.25744681			
-97.0043156	19.25713554			
-97.0044099	19.25690104			
-97.00450845	19.25629625			
-97.00420998	19.25583138			
-97.00381542	19.25576936			
-97.00338871	19.25585126			
-97.00305462	19.25581877			
-97.00263245	19.25552565			
-97.00251536	19.25514932			
-97.00249232	19.2545432			
-97.00250493	19.254373			
-97.00252863	19.25405313			
-97.00271668	19.25359357			
-97.00305704	19.25310682			
-97.00354841	19.25270828			
-97.00394854	19.25230874			
-97.00419407	19.25201914			
-97.00428786	19.25190852			
-97.00459609	19.25156569			
-97.004782	19.2512792			
-97.00503012	19.250878			
-97.00515695	19.25044662			
-97.00529963	19.24989392			
-97.00530401	19.24953115			
-97.00492856	19.24895693			
-97.00454936	19.24869364			
-97.00448514	19.2486078			
-97.00411931	19.2481188			
-97.00374449	19.24749275			
-97.00361222	19.24721792			
-97.00331818	19.24660698			
-97.00289316	19.24561756			
-97.00230301	19.24473			
-97.0022597	19.24379658			
-97.00226607	19.2437473			
-97.00231995	19.24333077			
-97.00237897	19.24296859			
-97.00240542	19.24276408			
-97.00243922	19.24250277			
-97.00244487	19.24203637			
-97.00243205	19.24188306			
-97.00239716	19.24146572			
-97.00229043	19.24125722			
-97.00206812	19.24112198			
-97.00185664	19.24099333			
-97.00138269	19.2407847			
-97.00133606	19.24076302			
-97.00097081	19.24059313			
-97.00090014	19.24042703			
-97.00064262	19.23982187			
-97.00023598	19.23894567			
-97.00053749	19.23871071			
-97.00090562	19.23885804			
-97.00117296	19.23880898			
-97.00136923	19.23830727			
-97.00102355	19.23761526			
-97.00119304	19.23715063			
-97.00121096	19.23688943			
-97.00123451	19.23654601			
-97.00175802	19.23621166			
-97.00257734	19.23612965			
-97.00296649	19.23596746			
-97.00308918	19.23590261			
-97.00343531	19.23571965			
-97.00379766	19.23539333			
-97.00381435	19.23488218			
-97.00415122	19.23451915			
-97.00458317	19.23464564			
-97.00501608	19.23474628			
-97.00511359	19.23472276			
-97.00523633	19.23469315			
-97.00528185	19.23464375			
-97.00537507	19.23456918			
-97.00545147	19.23437065			
-97.00541201	19.23419013			
-97.0054159	19.23395859			
-97.00543978	19.23377615			
-97.00538828	19.23351643			
-97.00532256	19.23288458			
-97.0056426	19.23250636			
-97.00596211	19.23203398			
-97.00620886	19.23184443			
-97.00672832	19.23167704			
-97.0070991	19.23151039			
-97.00748496	19.23120428			
-97.00772284	19.23098533			
-97.00827172	19.23098542			
-97.00876294	19.23099321			
-97.00905514	19.23121802			
-97.00942843	19.23149859			
-97.00982584	19.23166134			
-97.01009868	19.23170703			
-97.01059165	19.23138167			
-97.01104108	19.23132352			
-97.01147014	19.23116427			
-97.01199044	19.23116778			
-97.01250949	19.23145184			
-97.01272007	19.23178924			
-97.0132826	19.23204815			
-97.01335569	19.2320818			
-97.01391616	19.23192299			
-97.01436207	19.23189718			
-97.0148658	19.23194598			
-97.01539462	19.23154475			
-97.01555613	19.23094953			
-97.01547853	19.23063762			
-97.01544049	19.2302256			
-97.01591367	19.22986358			
-97.01634278	19.22964467			
-97.01690659	19.22937877			
-97.01710416	19.22879306			
-97.01725356	19.22825207			
-97.01768549	19.22798543			
-97.01816179	19.22799058			
-97.01868626	19.22795104			
-97.01916364	19.22786576			
-97.01954793	19.22759861			
-97.01979042	19.22723948			
-97.01986945	19.22685194			
-97.01989163	19.22674318			
-97.01987014	19.22653839			
-97.01984887	19.22633575			
-97.02009189	19.22617056			
-97.02042152	19.22602065			
-97.02064466	19.22574914			
-97.02081338	19.22535138			
-97.02068081	19.2250658			
-97.02059404	19.2247088			
-97.02047003	19.22410528			
-97.02045981	19.2238409			
-97.02045709	19.22377062			
-97.02037456	19.22350529			
-97.02027731	19.22318377			
-97.02035017	19.22279625			
-97.02065896	19.22260749			
-97.02123431	19.22248836			
-97.02184636	19.22257394			
-97.02231649	19.22260341			
-97.02269026	19.2225171			
-97.02317974	19.22243665			
-97.02355695	19.22217777			
-97.02369808	19.2220809			
-97.02396877	19.22174997			
-97.02423892	19.22132489			
-97.02441035	19.22097093			
-97.02450705	19.22054674			
-97.02455445	19.22016988			
-97.02465115	19.21974569			
-97.02469922	19.21948652			
-97.02489543	19.21913243			
-97.02511777	19.21901359			
-97.02551382	19.21894093			
-97.02603349	19.21882055			
-97.02632989	19.21865424			
-97.02672419	19.21827559			
-97.02700004	19.21791183			
-97.02728893	19.21743477			
-97.0277787	19.21718665			
-97.02825848	19.21724602			
-97.02888417	19.21749892			
-97.02931782	19.21777455			
-97.0295428	19.21798003			
-97.02968526	19.21828375			
-97.02983943	19.21842569			
-97.03009169	19.21862154			
-97.03032292	19.2186445			
-97.03044325	19.21865646			
-97.0309376	19.21844204			
-97.03095575	19.21801528			
-97.03120737	19.21763537			
-97.03172549	19.21756702			
-97.03224516	19.21744662			
-97.03274591	19.21713991			
-97.03292062	19.21706748			
-97.03330579	19.21690779			
-97.03375892	19.2167015			
-97.03471619	19.21625681			
-97.03491252	19.21592625			
-97.03508283	19.21538397			
-97.03514155	19.21513607			
-97.03520918	19.21480422			
-97.03554578	19.21453652			
-97.03564192	19.21415502			
-97.03556352	19.2138209			
-97.03546769	19.21347661			
-97.03544444	19.21316341			
-97.03555828	19.2127341			
-97.03620974	19.21233022			
-97.03684178	19.21228055			
-97.03736343	19.21200024			
-97.0380547	19.21159242			
-97.03827013	19.21154828			
-97.03901356	19.21139596			
-97.03932451	19.21118049			
-97.03950731	19.21105382			
-97.04007806	19.21083367			
-97.0408397	19.21156535			
-97.04110907	19.21162167			
-97.04143951	19.21169076			
-97.04176279	19.21108493			
-97.04179066	19.21105172			
-97.0422381	19.21051852			
-97.04291856	19.21041043			
-97.04376444	19.21041815			
-97.04444507	19.21074655			
-97.04496054	19.21063719			
-97.04517597	19.21032364			
-97.04556072	19.20968379			
-97.04565162	19.2093576			
-97.04571567	19.20912775			
-97.04602038	19.20898148			
-97.04628231	19.2088423			
-97.04716829	19.20860701			
-97.04737025	19.20855337			
-97.04766104	19.20835779			
-97.04762942	19.20774135			
-97.04819057	19.20754182			
-97.04859777	19.20753228			
-97.04892427	19.20752464			
-97.04967933	19.20730698			
-97.04972726	19.20729317			
-97.05031198	19.20696722			
-97.05094703	19.2067919			
-97.05155962	19.20681293			
-97.05218596	19.20607881			
-97.05219446	19.20606709			
-97.05279738	19.20523619			
-97.05286091	19.20497844			
-97.052744	19.20463263			
-97.05271181	19.2043668			
-97.05268925	19.20414392			
-97.05282896	19.20385858			
-97.05307169	19.20350492			
-97.05285359	19.20284292			
-97.05230949	19.20251932			
-97.05229197	19.2025089			
-97.05203993	19.20228864			
-97.05198987	19.20195157			
-97.05205725	19.20166268			
-97.05243075	19.20112661			
-97.05194998	19.20073867			
-97.05226254	19.20035902			
-97.05287323	19.20051196			
-97.05327969	19.20037464			
-97.05388802	19.20019805			
-97.05439038	19.19966828			
-97.05515212	19.19886497			
-97.05567963	19.19826814			
-97.0559896	19.1979671			
-97.05615475	19.19766658			
-97.05612532	19.19737179			
-97.05606375	19.19709304			
-97.0559817	19.1968275			
-97.05595264	19.19679646			
-97.05577568	19.19639391			
-97.05563034	19.19602927			
-97.05525224	19.19550267			
-97.05525739	19.19506369			
-97.05522639	19.19468424			
-97.05515176	19.19462504			
-97.05511464	19.1945956			
-97.05497163	19.19466375			
-97.05485194	19.19479336			
-97.05464777	19.19478667			
-97.05451533	19.19491586			
-97.05438683	19.19493592			
-97.05422358	19.19485774			
-97.05416903	19.19460102			
-97.05410523	19.19424689			
-97.0540036	19.19387938			
-97.05395257	19.19352566			
-97.05383949	19.19312135			
-97.05388306	19.19262507			
-97.05392004	19.19231066			
-97.05374095	19.19196489			
-97.05305768	19.19186022			
-97.05273689	19.1918497			
-97.05251803	19.19155914			
-97.05213403	19.19139396			
-97.05200129	19.19125881			
-97.05200999	19.19101931			
-97.05183459	19.19079557			
-97.05158729	19.19065666			
-97.05137081	19.19030079			
-97.05133146	19.19021908			
-97.05128548	19.19012359			
-97.05115969	19.18995799			
-97.05102468	19.18954877			
-97.05079482	19.18936132			
-97.05052095	19.18929987			
-97.05022643	19.18915527			
-97.05013608	19.18900663			
-97.04997133	19.18888783			
-97.0496425	19.18890539			
-97.04951542	19.18884451			
-97.04950276	19.18864564			
-97.04951236	19.18838135			
-97.04948875	19.18793642			
-97.04962339	19.18751557			
-97.04977303	19.18700769			
-97.04981611	19.18679164			
-97.04981611	19.18654908			
-97.04982169	19.18651283			
-97.04985068	19.18632438			
-97.04991891	19.1861426			
-97.05001199	19.18600347			
-97.05001958	19.18579461			
-97.05011782	19.18551345			
-97.05016361	19.1852222			
-97.05008449	19.18497705			
-97.04999629	19.18473996			
-97.04964381	19.18457924			
-97.04917494	19.18418827			
-97.0489304	19.18386162			
-97.04890271	19.18382462			
-97.04882786	19.18346745			
-97.04868191	19.183254			
-97.04824554	19.18317708			
-97.04818646	19.18319937			
-97.04788933	19.18331145			
-97.04781384	19.18340324			
-97.04770554	19.18353494			
-97.04763065	19.18378287			
-97.04751569	19.18392516			
-97.0473183	19.18391868			
-97.04679952	19.183693			
-97.04656585	19.18347667			
-97.04620057	19.18325601			
-97.04603043	19.18310437			
-97.04601835	19.18283272			
-97.04601385	19.18235266			
-97.04613715	19.18198113			
-97.04611814	19.18181353			
-97.0461039	19.18168791			
-97.04586872	19.18151327			
-97.04561312	19.18129621			
-97.04544828	19.18099868			
-97.04538703	19.18087148			
-97.04521992	19.18063647			
-97.04476886	19.1804232			
-97.04473349	19.18019695			
-97.04480002	19.18005557			
-97.04486149	19.179923			
-97.04496622	19.17976941			
-97.04511974	19.17957257			
-97.04514771	19.17945235			
-97.04518909	19.17921499			
-97.0451567	19.17912344			
-97.04522043	19.17867489			
-97.04519798	19.17847699			
-97.04513498	19.17838425			
-97.04508545	19.17831133			
-97.04500991	19.17814689			
-97.04477516	19.17790655			
-97.04410547	19.17776887			
-97.0435602	19.17772468			
-97.04326238	19.1776321			
-97.04278936	19.17723444			
-97.0425148	19.17688281			
-97.04219042	19.17648437			
-97.04198867	19.17587343			
-97.04178829	19.17549787			
-97.04153713	19.17491072			
-97.04138561	19.17441721			
-97.04133748	19.1741234			
-97.04130855	19.17394684			
-97.04130552	19.17342901			
-97.04137654	19.1728637			
-97.0414726	19.17234534			
-97.04151935	19.17220957			
-97.04217742	19.16908378			
-97.04299778	19.16518687			
-97.04303608	19.16500494			
-97.04273559	19.16418578			
-97.04256291	19.16371503			
-97.04217747	19.1637285			
-97.0419663	19.16376468			
-97.04192154	19.16377236			
-97.04175005	19.1638057			
-97.0416116	19.16392849			
-97.04147527	19.16399313			
-97.04135239	19.16400364			
-97.04121118	19.16399172			
-97.04107103	19.16395074			
-97.04089458	19.16385482			
-97.04074097	19.16373722			
-97.04068135	19.16366739			
-97.04060409	19.16357689			
-97.04054509	19.16342016			
-97.04044164	19.16319345			
-97.04035041	19.16303215			
-97.04025932	19.16294202			
-97.04015819	19.16290539			
-97.04005223	19.16292753			
-97.03994932	19.16293952			
-97.03984476	19.16292327			
-97.03973168	19.1628416			
-97.03963095	19.16277112			
-97.03949221	19.16269939			
-97.03936901	19.16264883			
-97.03926154	19.16261429			
-97.03916043	19.16255413			
-97.03904604	19.16241087			
-97.03896834	19.16230498			
-97.03891968	19.16214837			
-97.03889162	19.16202344			
-97.03879782	19.16191185			
-97.0386765	19.1618194			
-97.03867484	19.16152874			
-97.03868626	19.16121527			
-97.03876442	19.16099953			
-97.03901788	19.16050548			
-97.03911523	19.1601832			
-97.03919994	19.15987214			
-97.03903277	19.15942492			
-97.03892747	19.1592936			
-97.0386145	19.15915545			
-97.03846373	19.15892963			
-97.0384625	19.15862736			
-97.03855817	19.15835153			
-97.03866792	19.15809025			
-97.03830629	19.15767405			
-97.03837709	19.15761413			
-97.03858219	19.15744054			
-97.03864712	19.15740768			
-97.0391394	19.15715852			
-97.03936548	19.15695803			
-97.03928601	19.15647024			
-97.03914924	19.15600768			
-97.03900026	19.15586674			
-97.03890079	19.15570215			
-97.03887541	19.15544323			
-97.03912266	19.15523083			
-97.03949421	19.1552065			
-97.03984088	19.15513514			
-97.04008818	19.15494628			
-97.04038475	19.1546396			
-97.04055789	19.15452152			
-97.04080481	19.15416786			
-97.04102722	19.15393196			
-97.04120031	19.15379034			
-97.04145701	19.1536524			
-97.04159619	19.15357762			
-97.04186826	19.1533887			
-97.04204013	19.15272914			
-97.0421139	19.15249355			
-97.04211302	19.15211687			
-97.0420877	19.1518815			
-97.04211192	19.15164602			
-97.04213609	19.151387			
-97.04201178	19.15119892			
-97.04173911	19.15112887			
-97.04141722	19.15120018			
-97.04109511	19.15117732			
-97.0409212	19.15096581			
-97.04084628	19.150707			
-97.04081395	19.15058527			
-97.0407713	19.15042464			
-97.04067182	19.15026005			
-97.04058078	19.1501524			
-97.04047309	19.15002505			
-97.04015054	19.14981385			
-97.03994718	19.14969791			
-97.03965185	19.14955015			
-97.03945767	19.14945299			
-97.0389837	19.14925703			
-97.03881356	19.14918462			
-97.03854421	19.14907			
-97.03810505	19.14888624			
-97.03790381	19.14881783			
-97.03781292	19.14878694			
-97.03740396	19.14851221			
-97.03710143	19.14822188			
-97.03704745	19.14817008			
-97.03649609	19.14790297			
-97.03617287	19.14772296			
-97.03613692	19.14770294			
-97.03574402	19.14756242			
-97.03517242	19.14712473			
-97.03502409	19.14701114			
-97.03470529	19.14661948			
-97.03439935	19.14636476			
-97.03422764	19.14622179			
-97.03377821	19.14582367			
-97.0337603	19.14581144			
-97.03334068	19.14552476			
-97.03284947	19.14541087			
-97.03241052	19.14521426			
-97.0320617	19.1450358			
-97.0320444	19.14502695			
-97.0314275	19.14475962			
-97.03112725	19.14466356			
-97.03096796	19.14437882			
-97.0306842	19.14401895			
-97.03038353	19.14371923			
-97.03035974	19.14369551			
-97.02994362	19.14342484			
-97.02968605	19.14317441			
-97.02963322	19.1431251			
-97.02943295	19.14293823			
-97.02937288	19.14272352			
-97.02927559	19.14233066			
-97.02929406	19.14226045			
-97.02937351	19.14195833			
-97.02945022	19.14172913			
-97.029596	19.14152888			
-97.02980791	19.14127078			
-97.02977042	19.14087355			
-97.02976606	19.14082731			
-97.02968977	19.14064639			
-97.02957293	19.14036445			
-97.02945168	19.14027788			
-97.02934684	19.14012254			
-97.02924267	19.13999326			
-97.02919397	19.13993281			
-97.02906419	19.13969731			
-97.0289791	19.13943132			
-97.02878299	19.13918394			
-97.02853193	19.13886722			
-97.02838256	19.13853793			
-97.02825774	19.13811442			
-97.02823244	19.13787905			
-97.02815727	19.13750252			
-97.02808189	19.13703183			
-97.02798201	19.13667889			
-97.02778318	19.13656459			
-97.02758087	19.13625928			
-97.02760911	19.13590608			
-97.02764466	19.13570607			
-97.02765293	19.13537542			
-97.02701671	19.13477344			
-97.02690605	19.13435023			
-97.0269177	19.13403095			
-97.02701186	19.13375434			
-97.02705179	19.13323619			
-97.02711364	19.13322819			
-97.02741677	19.13338498			
-97.02755288	19.13360476			
-97.02768389	19.13368804			
-97.02786354	19.13380224			
-97.02799012	19.13413556			
-97.02827419	19.13444175			
-97.02844822	19.1347239			
-97.0287845	19.13493597			
-97.02882032	19.13495856			
-97.02929144	19.13516947			
-97.02971292	19.1353334			
-97.03033278	19.13559109			
-97.03070504	19.13589637			
-97.03095329	19.13613128			
-97.03118214	19.13630105			
-97.03137863	19.13647271			
-97.03176267	19.13666433			
-97.03176726	19.13666448			
-97.03200857	19.13667243			
-97.03220163	19.13654112			
-97.0323905	19.13634451			
-97.03267503	19.13610273			
-97.03299198	19.13591662			
-97.03320487	19.13574892			
-97.0335855	19.13570685			
-97.03378965	19.1357791			
-97.03387586	19.1359348			
-97.03399414	19.13615709			
-97.03400991	19.13628778			
-97.0340206	19.13637634			
-97.03423299	19.13685287			
-97.03428463	19.13703455			
-97.03431445	19.13713947			
-97.03445601	19.13766826			
-97.03475692	19.1373891			
-97.03572244	19.13649338			
-97.03644043	19.13582728			
-97.03685594	19.1354418			
-97.03745507	19.13488597			
-97.03792484	19.13445014			
-97.03808496	19.13430158			
-97.03828398	19.13411694			
-97.03851048	19.1339068			
-97.03879033	19.13364717			
-97.03964766	19.13285175			
-97.04057139	19.13118719			
-97.04074206	19.13087965			
-97.04171523	19.12912594			
-97.04200825	19.12859791			
-97.04213879	19.12855835			
-97.04262696	19.12841046			
-97.04319252	19.12823911			
-97.04330531	19.12822342			
-97.04396053	19.12813228			
-97.04481468	19.12804479			
-97.04583987	19.12802894			
-97.04699529	19.12858373			
-97.04672103	19.12877624			
-97.04666413	19.12895348			
-97.04665396	19.12898514			
-97.04671394	19.12914758			
-97.04710614	19.12923263			
-97.04715679	19.12924361			
-97.04741254	19.1293333			
-97.04763444	19.12951379			
-97.04779709	19.12965704			
-97.04792512	19.12976981			
-97.04817726	19.13013413			
-97.0483442	19.13030397			
-97.04849437	19.13045676			
-97.04869617	19.13056929			
-97.04885047	19.13065533			
-97.04924942	19.13075546			
-97.04947617	19.13081777			
-97.04965164	19.13086599			
